"Thumb";"Name";"SKU";"Seller";"Revenue";"Lost profit";"Sales";"Balance";"Turnover days";"Frozen stocks percent";"Base price";"Basic Sale";"Basic Sale Price";"Price with WB wallet";"Comments Valuation";"Latest rating avg";"Comments";"Days in website";"Search cpm avg"
"https://basket-15.wbbasket.ru/vol2220/part222017/222017688/images/c246x328/1.webp";"Очищающая пенка с BHA-кислотой и центеллой против акне";222017688;"ИП Оригинальная Корейская Косметика";0;"0";0;0;0;"0";980;31;676;676;"0";"0";0;239;0
"https://basket-12.wbbasket.ru/vol1903/part190350/190350858/images/c246x328/1.webp";"Крем для лица с экстрактом нони";190350858;"Topface";0;"0";0;0;0;"0";2400;35;1555;1555;"5";"0";3;370;0
"https://basket-15.wbbasket.ru/vol2288/part228849/228849708/images/c246x328/1.webp";"пенка для умывания с нони";228849708;"ИП Ахмедов А М";0;"0";0;0;0;"0";2700;63;984;984;"4";"1";4;210;0
"https://basket-17.wbbasket.ru/vol2665/part266571/266571258/images/c246x328/1.webp";"Набор гель 150мл+сыворотка 30мл";266571258;"M.i.m Showroom";0;"0";0;0;0;"0";3900;36;2464;2464;"0";"0";0;56;0
"https://basket-13.wbbasket.ru/vol2026/part202658/202658238/images/c246x328/1.webp";"Гидрофильное масло для лица очищающее 150 мл жожоба";202658238;"ИП Алиева З А";0;"0";0;0;0;"0";1570;37;979;979;"4,8";"0";54;317;0
"https://basket-14.wbbasket.ru/vol2144/part214410/214410138/images/c246x328/1.webp";"Солнцезащитный крем для лица";214410138;"Sammi Shop";0;"0";0;0;0;"0";2500;35;1620;1620;"4";"5";3;269;0
"https://basket-17.wbbasket.ru/vol2790/part279020/279020328/images/c246x328/1.webp";"Крем для лица с нони The Real Noni Energy Repair Cream, 50мл";279020328;"ООО Добрый Вечер";0;"0";0;0;0;"0";6199;43;3514;3514;"0";"0";0;23;0
"https://basket-15.wbbasket.ru/vol2395/part239516/239516268/images/c246x328/1.webp";"Гель для умывания мягкий с африканским миротамнусом, 200мл";239516268;"ИП Макаров Николай Николаевич";0;"0";0;0;0;"0";2371;31;1635;1635;"0";"0";0;157;0
"https://basket-15.wbbasket.ru/vol2381/part238144/238144188/images/c246x328/1.webp";"Выравнивающий солнцезащитный крем для сияния кожи";238144188;"MD Shop";0;"0";0;0;0;"0";1900;55;851;851;"4,8";"4,75";359;156;0
"https://basket-17.wbbasket.ru/vol2724/part272421/272421498/images/c246x328/1.webp";"Derma Nature Гидрофильное масло для лица 20мл";272421498;"ИП Лузан Г П";0;"0";0;0;0;"0";500;40;297;297;"0";"0";0;29;0
"https://basket-12.wbbasket.ru/vol1771/part177141/177141318/images/c246x328/1.webp";"Пузырьковое очишающее средство от прышей Noni 155";177141318;"Шехмирзаева Аминат Ахмедовна";0;"0";0;0;0;"0";1990;34;1305;1305;"0";"0";0;442;0
"https://basket-17.wbbasket.ru/vol2718/part271821/271821288/images/c246x328/1.webp";"Крем для лица The Real Cica Soothing Cream, 50 мл";271821288;"Hottie Cosmetics";0;"0";0;0;0;"0";1500;44;828;828;"5";"0";1;42;0
"https://basket-16.wbbasket.ru/vol2495/part249506/249506388/images/c246x328/1.webp";"Heart Pink Tone Up Sun Cream солнцезащитный крем SPF50+";249506388;"ИП Салихов А С";0;"0";0;0;0;"0";1999;43;1121;1087;"0";"0";0;117;0
"https://basket-17.wbbasket.ru/vol2650/part265012/265012428/images/c246x328/1.webp";"Увлажняющий крем для лица Oil Control Moisturizing Cream";265012428;"B.m.r.oneclick";0;"0";0;1;-1;"100";1900;35;1231;1231;"5";"0";1;61;0
"https://basket-15.wbbasket.ru/vol2286/part228637/228637908/images/c246x328/1.webp";"Крем для лица dual barrier skin wearable cream";228637908;"ТОО Koreacom";0;"0";0;0;0;"0";3000;62;1117;1117;"4,9";"5";218;211;0
"https://basket-05.wbbasket.ru/vol852/part85266/85266558/images/c246x328/1.webp";"Диски для лица с BHA и  центеллой";85266558;"ООО Табер Трейд";0;"0";0;2;-1;"100";3999;44;2207;2207;"0";"0";0;24;0
"https://basket-14.wbbasket.ru/vol2138/part213899/213899208/images/c246x328/1.webp";"Солнцезащитный крем для жирной кожи Oil Control Light";213899208;"Magishop";0;"0";0;0;0;"0";2200;40;1300;1300;"5";"5";1;273;0
"https://basket-16.wbbasket.ru/vol2557/part255786/255786558/images/c246x328/1.webp";"Тонизирующие пилинг-пэды с BHA-кислотой 60 шт.";255786558;"ИП Чобанян О С";0;"0";0;0;0;"0";3980;59;1611;1611;"0";"0";0;95;0
"https://basket-12.wbbasket.ru/vol1904/part190455/190455558/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";190455558;"Firmach";0;"0";0;0;0;"0";3500;19;2835;2835;"0";"0";0;375;0
"https://basket-13.wbbasket.ru/vol2011/part201109/201109368/images/c246x328/1.webp";"Сыворотка для лица увлажняющая с центеллой корейская";201109368;"Lakshme";0;"0";0;0;0;"0";2500;51;1207;1207;"0";"0";0;321;0
"https://basket-12.wbbasket.ru/vol1778/part177819/177819648/images/c246x328/1.webp";"Лосьон для лица увлажняющий корейская косметика";177819648;"Бейбарыс П";0;"0";0;0;0;"0";3100;10;2762;2762;"0";"0";0;433;0
"https://basket-11.wbbasket.ru/vol1611/part161191/161191998/images/c246x328/1.webp";"Крем для век The Real Noni Ultimate Eye Cream 20 ml";161191998;"ООО ДТС";0;"0";0;0;0;"0";2690;44;1484;1484;"4,7";"0";206;563;0
"https://basket-18.wbbasket.ru/vol2858/part285897/285897766/images/c246x328/1.webp";"Noni Mist The Real Спрей для лица с экстрактом нони 50мл";285897766;"ИП Варичкина О Н";0;"0";0;0;0;"0";2200;38;1354;1354;"0";"0";0;8;0
"https://basket-12.wbbasket.ru/vol1904/part190455/190455466/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";190455466;"Firmach";0;"0";0;0;0;"0";3800;27;2770;2770;"4,9";"5";126;375;0
"https://basket-17.wbbasket.ru/vol2653/part265307/265307146/images/c246x328/1.webp";"Балансирующая очищающая пенка Celimax";265307146;"ИП Динисламова Ж Н";0;"0";0;0;0;"0";2200;57;944;944;"0";"0";0;60;0
"https://basket-16.wbbasket.ru/vol2482/part248202/248202466/images/c246x328/1.webp";"крем для лица увлажняющий барьерный";248202466;"ИП Андрей Ким";0;"0";0;0;0;"0";2545;44;1405;1405;"5";"0";7;112;0
"https://basket-12.wbbasket.ru/vol1902/part190228/190228276/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";190228276;"Риска";0;"0";0;0;0;"0";4000;19;3240;3240;"0";"0";0;376;0
"https://basket-16.wbbasket.ru/vol2433/part243325/243325606/images/c246x328/1.webp";"Гидрофильные пэды Ji Woo Gae One Step Mild Cleansing Pad";243325606;"Алигаджиева";0;"0";0;0;0;"0";2000;31;1377;1377;"5";"0";26;143;0
"https://basket-15.wbbasket.ru/vol2276/part227699/227699026/images/c246x328/1.webp";"Derma Nature Fresh Blackhead Jojoba Cleansing Oil";227699026;"Kiwano";0;"0";0;0;0;"0";1932;55;853;853;"0";"0";0;214;0
"https://basket-13.wbbasket.ru/vol1920/part192023/192023326/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";192023326;"Риска";0;"0";0;0;0;"0";4000;19;3240;3240;"0";"0";0;367;0
"https://basket-18.wbbasket.ru/vol2855/part285581/285581536/images/c246x328/1.webp";"Ji Woo Gae Cica BHA Blemish Пэды для лица с центеллой 10шт";285581536;"ИП Варичкина О Н";0;"0";0;0;0;"0";370;30;259;259;"0";"0";0;8;0
"https://basket-14.wbbasket.ru/vol2072/part207278/207278836/images/c246x328/1.webp";"Увлажняющий набор для лица с церамидами крем + тонер";207278836;"Риска";0;"0";0;0;0;"0";4500;19;3645;3645;"5";"0";10;302;0
"https://basket-18.wbbasket.ru/vol2855/part285589/285589726/images/c246x328/1.webp";"Derma Nature Гидрофильное масло для лица 3мл х 5шт";285589726;"ИП Черникова Р В";0;"0";0;0;0;"0";300;31;205;205;"0";"0";0;11;0
"https://basket-16.wbbasket.ru/vol2445/part244527/244527256/images/c246x328/1.webp";"Увлажняющий крем для век и вокруг глаз антивозрастной Корея";244527256;"ИП Абдулманапов А П";0;"0";0;0;0;"0";2110;28;1504;1504;"0";"0";0;137;0
"https://basket-16.wbbasket.ru/vol2556/part255662/255662626/images/c246x328/1.webp";"Нежный гель-пенка для умывания с церамидами 200 мл.";255662626;"ИП Чобанян О С";0;"0";0;0;0;"0";4100;59;1660;1660;"0";"0";0;95;0
"https://basket-15.wbbasket.ru/vol2203/part220301/220301806/images/c246x328/1.webp";"Гидрофильное масло от черных точек";220301806;"Adele";0;"0";0;0;0;"0";3084;79;638;638;"5";"0";1;247;0
"https://basket-16.wbbasket.ru/vol2508/part250828/250828576/images/c246x328/1.webp";"Набор уходовых средств с эстрактом нони";250828576;"ИП Салихов А С";0;"0";0;0;0;"0";1899;43;1065;1033;"0";"0";0;113;0
"https://basket-12.wbbasket.ru/vol1769/part176931/176931526/images/c246x328/1.webp";"Гидрофильное масло  для снятия макияжа";176931526;"ИП Тягулова";0;"0";0;0;0;"0";2660;44;1468;1468;"0";"0";0;444;0
"https://basket-15.wbbasket.ru/vol2226/part222627/222627346/images/c246x328/1.webp";"Сыворотка для лица";222627346;"ИП Мирохин Евгений Антонович";0;"0";0;0;0;"0";3668;47;1931;1931;"0";"0";0;227;0
"https://basket-12.wbbasket.ru/vol1853/part185351/185351776/images/c246x328/1.webp";"Крем для лица dual barrier skin wearable cream";185351776;"Yerbol";0;"0";0;0;0;"0";2450;57;1048;1048;"4,9";"4,53";9;398;0
"https://basket-14.wbbasket.ru/vol2187/part218717/218717296/images/c246x328/1.webp";"Очищающий набор для лица масло+пенка для умывания";218717296;"Расул";0;"0";0;0;0;"0";2800;31;1932;1932;"0";"0";0;253;0
"https://basket-14.wbbasket.ru/vol2072/part207279/207279076/images/c246x328/1.webp";"Увлажняющий набор для лица с церамидами";207279076;"Риска";0;"0";0;0;0;"0";4500;19;3645;3645;"4,2";"5";5;302;0
"https://basket-17.wbbasket.ru/vol2682/part268235/268235956/images/c246x328/1.webp";"Осветляющие набор для лица";268235956;"Live";0;"0";0;0;0;"0";4000;55;1766;1766;"0";"0";0;52;0
"https://basket-13.wbbasket.ru/vol2024/part202474/202474006/images/c246x328/1.webp";"Подарочный уходовый набор для лица масло+крем";202474006;"ИП Ильясова П М";0;"0";0;0;0;"0";3200;19;2592;2592;"5";"0";1;317;0
"https://basket-17.wbbasket.ru/vol2673/part267337/267337186/images/c246x328/1.webp";"сыворотка с микроиглами retinol shot tightening serum";267337186;"ИП Асылбек";0;"0";0;1;-1;"100";7990;72;2205;2205;"0";"0";0;54;0
"https://basket-13.wbbasket.ru/vol1966/part196678/196678066/images/c246x328/1.webp";"Антивозрастной Крем для кожи вокруг глаз";196678066;"Расул";0;"0";0;0;0;"0";1990;24;1499;1499;"0";"0";0;351;0
"https://basket-12.wbbasket.ru/vol1775/part177508/177508156/images/c246x328/1.webp";"Очищающий мист-спрей для лица с экстрактом нони";177508156;"Zdanie";0;"0";0;0;0;"0";1250;40;739;739;"4,8";"4,3";39;439;0
"https://basket-16.wbbasket.ru/vol2594/part259465/259465666/images/c246x328/1.webp";"Сыворотка для лица The Real Noni Energy Ampoule, 30 мл";259465666;"Cosmo";0;"0";0;0;0;"0";2111;32;1429;1429;"0";"0";0;84;0
"https://basket-16.wbbasket.ru/vol2493/part249393/249393646/images/c246x328/1.webp";"Восстанавливающий крем для лица";249393646;"ИП Абдулманапов А П";0;"0";0;0;0;"0";2260;28;1610;1610;"0";"0";0;118;0
"https://basket-13.wbbasket.ru/vol1928/part192845/192845416/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";192845416;"Firmach";0;"0";0;0;0;"0";3400;19;2754;2754;"0";"0";0;365;0
"https://basket-10.wbbasket.ru/vol1408/part140833/140833276/images/c246x328/1.webp";"Ампульный мист с экстрактом нони 50 мл";140833276;"ИП Борисенко Елена Владимировна";0;"0";0;0;0;"0";2415;51;1166;1166;"5";"0";1;710;0
"https://basket-16.wbbasket.ru/vol2463/part246319/246319036/images/c246x328/1.webp";"Барьерный кремовый тонер Dual Barrier";246319036;"ИП Борисова Елена Николаевна";0;"0";0;0;0;"0";4662;56;2039;2039;"5";"5";10;129;0
"https://basket-16.wbbasket.ru/vol2572/part257259/257259976/images/c246x328/1.webp";"Восстанавливающий тонер с нони Noni Moisture Balancing Toner";257259976;"ИП Абрамов Антон Владимирович";0;"0";0;120;-1;"100";2000;35;1297;1297;"0";"0";0;87;0
"https://basket-12.wbbasket.ru/vol1774/part177478/177478036/images/c246x328/1.webp";"Солнцезащитный крем Dual Barrier Watery Sun Cream";177478036;"Меджидов";0;"0";0;0;0;"0";1800;31;1239;1239;"4,8";"4,83";82;437;0
"https://basket-15.wbbasket.ru/vol2392/part239298/239298226/images/c246x328/1.webp";"Солнцезащитный крем для сияния кожи Pink Tone Up SPF50+";239298226;"ИП Дин Ислам";0;"0";0;0;0;"0";1800;10;1603;1603;"4,6";"0";16;162;0
"https://basket-17.wbbasket.ru/vol2725/part272552/272552086/images/c246x328/1.webp";"Восстанавливающая сыворотка с нони The Real Noni Energy";272552086;"Shogha Skin";0;"0";0;0;0;"0";7000;64;2511;2511;"5";"5";4;39;0
"https://basket-15.wbbasket.ru/vol2264/part226403/226403566/images/c246x328/1.webp";"Крем для лица успокаивающий с экстрактом центеллы 40мл";226403566;"ИП Ермакова М М";0;"0";0;0;0;"0";2924;27;2131;2131;"0";"0";0;219;0
"https://basket-15.wbbasket.ru/vol2375/part237573/237573916/images/c246x328/1.webp";"Восстанавливающий крем для кожи вокруг глаз,";237573916;"ИП Аяла";0;"0";0;0;0;"0";6000;64;2138;2138;"0";"0";0;170;0
"https://basket-14.wbbasket.ru/vol2123/part212357/212357656/images/c246x328/1.webp";"Увлажняющий крем для лица с глутатионом";212357656;"Рамазанов Рамазан Меджидович";0;"0";0;1;-1;"100";1600;46;855;855;"0";"0";0;280;0
"https://basket-17.wbbasket.ru/vol2772/part277252/277252216/images/c246x328/1.webp";"Ji Woo Gae Cica BHA Acne Foam Cleansing пенка для лица";277252216;"ИП Коростин В О";0;"0";0;0;0;"0";1544;29;1088;1088;"0";"0";0;25;0
"https://basket-16.wbbasket.ru/vol2616/part261620/261620296/images/c246x328/1.webp";"Профессиональные, осветляющие пэды для лица, 100ml";261620296;"Korea";0;"0";0;0;0;"0";2100;39;1275;1275;"0";"0";0;74;0
"https://basket-17.wbbasket.ru/vol2673/part267328/267328036/images/c246x328/1.webp";"Восстанавливающий крем для кожи вокруг глаз с нони";267328036;"ИП Халикова Р К";0;"0";0;0;0;"0";1600;26;1179;1179;"0";"0";0;54;0
"https://basket-16.wbbasket.ru/vol2528/part252809/252809896/images/c246x328/1.webp";"Спрей-мист для лица восстанавливающий";252809896;"Korbutik";0;"0";0;0;0;"0";1600;27;1153;1153;"0";"0";0;106;0
"https://basket-13.wbbasket.ru/vol1967/part196721/196721836/images/c246x328/1.webp";"Успокаивающие тонер-пэды с экстрактом центеллы азиатской";196721836;"Расул";0;"0";0;0;0;"0";1900;31;1311;1311;"0";"0";0;350;0
"https://basket-17.wbbasket.ru/vol2632/part263283/263283316/images/c246x328/1.webp";"Эссенция для лица с ниацинамидом (себорегулирующая) 30 мл";263283316;"ИП Бабкина С А";0;"0";0;0;0;"0";4540;45;2485;2410;"0";"0";0;67;0
"https://basket-16.wbbasket.ru/vol2410/part241015/241015726/images/c246x328/1.webp";"Пилинг-пэды от воспалений для проблемной кожи, 60 шт";241015726;"Life Style";0;"0";0;0;0;"0";2000;39;1211;1211;"5";"0";1;154;0
"https://basket-15.wbbasket.ru/vol2202/part220245/220245676/images/c246x328/1.webp";"Тонизирующие пилинг-пэды с BHA-кислотой";220245676;"Риска";0;"0";0;0;0;"0";2000;31;1380;1380;"0";"0";0;247;0
"https://basket-17.wbbasket.ru/vol2624/part262476/262476406/images/c246x328/1.webp";"Очищающий набор гидрофильное масло + солнцезащитный крем";262476406;"Магомедов Магомед Гаджимурадович";0;"0";0;0;0;"0";3500;19;2835;2835;"0";"0";0;72;0
"https://basket-12.wbbasket.ru/vol1733/part173388/173388166/images/c246x328/1.webp";"Сыворотка ампульная для лица с экстрактом нони";173388166;"ИП Талдонов В А";0;"0";0;0;0;"0";2633;37;1635;1635;"0";"0";0;468;0
"https://basket-15.wbbasket.ru/vol2231/part223106/223106506/images/c246x328/1.webp";"Гидрофильное масло от чёрных точек";223106506;"Meyou Shop";0;"0";0;0;0;"0";3200;66;1088;1088;"4,6";"0";33;221;0
"https://basket-16.wbbasket.ru/vol2446/part244633/244633606/images/c246x328/1.webp";"Очищающая пенка с BHA-кислотой и центеллой против акне";244633606;"ИП Селимханов Т Т";0;"0";0;0;0;"0";1800;40;1064;1064;"5";"5";1;137;0
"https://basket-12.wbbasket.ru/vol1904/part190462/190462306/images/c246x328/1.webp";"Увлажняющий набор для лица гель-пенка крем с церамидами";190462306;"Firmach";0;"0";0;0;0;"0";3600;19;2916;2916;"4,7";"4,33";222;375;0
"https://basket-15.wbbasket.ru/vol2289/part228945/228945496/images/c246x328/1.webp";"Очищающая маска для лица с глиной с экстрактом нони";228945496;"ИП Муртазалиев И С";0;"0";0;0;0;"0";1700;19;1377;1377;"4,9";"0";107;209;0
"https://basket-12.wbbasket.ru/vol1701/part170146/170146456/images/c246x328/1.webp";"Маска для лица глиняная";170146456;"ИП Каримбердиев";0;"0";0;0;0;"0";2650;10;2361;2361;"0";"0";0;491;0
"https://basket-16.wbbasket.ru/vol2530/part253066/253066606/images/c246x328/1.webp";"Тонер Real Noni Moisture Balancing с экстрактом нони 150 мл";253066606;"Butikcosmetics";0;"0";0;0;0;"0";2100;35;1360;1360;"0";"0";0;93;0
"https://basket-15.wbbasket.ru/vol2296/part229604/229604746/images/c246x328/1.webp";"Пенка для умывания нежная успокаивающая 150мл";229604746;"ИП Ткачук В Р";0;"0";0;0;0;"0";1800;54;819;819;"0";"0";0;168;0
"https://basket-12.wbbasket.ru/vol1768/part176850/176850106/images/c246x328/1.webp";"Осветляющий крем для лица c глутатионом 35 мл";176850106;"Риска";0;"0";0;0;0;"0";2200;19;1782;1782;"0";"0";0;444;0
"https://basket-15.wbbasket.ru/vol2266/part226689/226689286/images/c246x328/1.webp";"Маска для лица тканевая набор 10 шт";226689286;"ООО Амрус";0;"0";0;0;0;"0";3890;51;1890;1890;"5";"0";2;210;0
"https://basket-12.wbbasket.ru/vol1733/part173389/173389126/images/c246x328/1.webp";"Пэды-тонер отшелушивающие с салициловой кислотой";173389126;"ИП Талдонов В А";0;"0";0;0;0;"0";2412;37;1497;1497;"0";"0";0;410;0
